datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2010.05.27;00:00;23.59;Kreuther;179;113;292;;;;;
2010.05.28;00:00;23.59;Kreuther;390;270;660;;;;;
2010.05.29;00:00;23.59;Kreuther;305;251;556;;;;;
2010.05.30;00:00;23.59;Kreuther;117;84;201;;;;;
2010.05.31;00:00;23.59;Kreuther;126;81;207;;;;;
2010.05.01;00:00;23.59;Olympia;423;464;887;;;;;
2010.05.02;00:00;23.59;Olympia;234;283;517;;;;;
2010.05.03;00:00;23.59;Olympia;497;645;1142;;;;;
2010.05.04;00:00;23.59;Olympia;386;539;925;;;;;
2010.05.05;00:00;23.59;Olympia;468;651;1119;;;;;
2010.05.06;00:00;23.59;Olympia;385;551;936;;;;;
2010.05.07;00:00;23.59;Olympia;387;567;954;;;;;
2010.05.08;00:00;23.59;Olympia;488;581;1069;;;;;
2010.05.09;00:00;23.59;Olympia;806;858;1664;;;;;
2010.05.10;00:00;23.59;Olympia;453;633;1086;;;;;
2010.05.11;00:00;23.59;Olympia;915;1139;2054;;;;;
2010.05.12;00:00;23.59;Olympia;586;796;1382;;;;;
2010.05.13;00:00;23.59;Olympia;251;305;556;;;;;
2010.05.14;00:00;23.59;Olympia;353;401;754;;;;;
2010.05.15;00:00;23.59;Olympia;293;353;646;;;;;
2010.05.16;00:00;23.59;Olympia;324;363;687;;;;;
2010.05.17;00:00;23.59;Olympia;682;883;1565;;;;;
2010.05.18;00:00;23.59;Olympia;616;802;1418;;;;;
2010.05.19;00:00;23.59;Olympia;587;770;1357;;;;;
2010.05.20;00:00;23.59;Olympia;384;528;912;;;;;
2010.05.21;00:00;23.59;Olympia;422;587;1009;;;;;
2010.05.22;00:00;23.59;Olympia;621;792;1413;;;;;
2010.05.23;00:00;23.59;Olympia;1279;1554;2833;;;;;
2010.05.24;00:00;23.59;Olympia;1481;1805;3286;;;;;
2010.05.25;00:00;23.59;Olympia;762;981;1743;;;;;
2010.05.26;00:00;23.59;Olympia;674;838;1512;;;;;
2010.05.27;00:00;23.59;Olympia;444;584;1028;;;;;
2010.05.28;00:00;23.59;Olympia;655;848;1503;;;;;
2010.05.29;00:00;23.59;Olympia;674;870;1544;;;;;
2010.05.30;00:00;23.59;Olympia;449;487;936;;;;;
2010.05.31;00:00;23.59;Olympia;340;449;789;;;;;
2010.05.01;00:00;23.59;Hirsch;72;84;156;;;;;
2010.05.02;00:00;23.59;Hirsch;30;36;66;;;;;
2010.05.03;00:00;23.59;Hirsch;82;93;175;;;;;
2010.05.04;00:00;23.59;Hirsch;64;79;143;;;;;
2010.05.05;00:00;23.59;Hirsch;70;74;144;;;;;
2010.05.06;00:00;23.59;Hirsch;64;63;127;;;;;
2010.05.07;00:00;23.59;Hirsch;80;92;172;;;;;
2010.05.08;00:00;23.59;Hirsch;99;109;208;;;;;
2010.05.09;00:00;23.59;Hirsch;159;198;357;;;;;
2010.05.10;00:00;23.59;Hirsch;73;73;146;;;;;
2010.05.11;00:00;23.59;Hirsch;156;161;317;;;;;
2010.05.12;00:00;23.59;Hirsch;121;132;253;;;;;
2010.05.13;00:00;23.59;Hirsch;24;31;55;;;;;
2010.05.14;00:00;23.59;Hirsch;56;52;108;;;;;
2010.05.15;00:00;23.59;Hirsch;28;53;81;;;;;
2010.05.16;00:00;23.59;Hirsch;49;65;114;;;;;
2010.05.17;00:00;23.59;Hirsch;124;150;274;;;;;
2010.05.18;00:00;23.59;Hirsch;109;114;223;;;;;
2010.05.19;00:00;23.59;Hirsch;101;118;219;;;;;
2010.05.20;00:00;23.59;Hirsch;63;64;127;;;;;
2010.05.21;00:00;23.59;Hirsch;86;93;179;;;;;
2010.05.22;00:00;23.59;Hirsch;117;150;267;;;;;
2010.05.23;00:00;23.59;Hirsch;238;271;509;;;;;
2010.05.24;00:00;23.59;Hirsch;250;357;607;;;;;
2010.05.25;00:00;23.59;Hirsch;138;180;318;;;;;
2010.05.26;00:00;23.59;Hirsch;120;137;257;;;;;
2010.05.27;00:00;23.59;Hirsch;77;78;155;;;;;
2010.05.28;00:00;23.59;Hirsch;150;179;329;;;;;
2010.05.29;00:00;23.59;Hirsch;183;217;400;;;;;
2010.05.30;00:00;23.59;Hirsch;82;88;170;;;;;
2010.05.31;00:00;23.59;Hirsch;48;48;96;;;;;
