datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2010.03.08;00:00;23.59;Kreuther;21;17;38;;;;;
2010.03.09;00:00;23.59;Kreuther;8;10;18;;;;;
2010.03.10;00:00;23.59;Kreuther;21;26;47;;;;;
2010.03.11;00:00;23.59;Kreuther;5;10;15;;;;;
2010.03.12;00:00;23.59;Kreuther;17;16;33;;;;;
2010.03.13;00:00;23.59;Kreuther;20;18;38;;;;;
2010.03.14;00:00;23.59;Kreuther;13;9;22;;;;;
2010.03.15;00:00;23.59;Kreuther;34;34;68;;;;;
2010.03.16;00:00;23.59;Kreuther;64;44;108;;;;;
2010.03.17;00:00;23.59;Kreuther;146;123;269;;;;;
2010.03.18;00:00;23.59;Kreuther;239;205;444;;;;;
2010.03.19;00:00;23.59;Kreuther;283;217;500;;;;;
2010.03.20;00:00;23.59;Kreuther;202;148;350;;;;;
2010.03.21;00:00;23.59;Kreuther;80;70;150;;;;;
2010.03.22;00:00;23.59;Kreuther;282;212;494;;;;;
2010.03.23;00:00;23.59;Kreuther;343;269;612;;;;;
2010.03.24;00:00;23.59;Kreuther;376;271;647;;;;;
2010.03.25;00:00;23.59;Kreuther;441;315;756;;;;;
2010.03.26;00:00;23.59;Kreuther;322;230;552;;;;;
2010.03.27;00:00;23.59;Kreuther;147;110;257;;;;;
2010.03.28;00:00;23.59;Kreuther;85;69;154;;;;;
2010.03.29;00:00;23.59;Kreuther;273;201;474;;;;;
2010.03.30;00:00;23.59;Kreuther;375;259;634;;;;;
2010.03.31;00:00;23.59;Kreuther;247;170;417;;;;;
2010.03.01;00:00;23.59;Olympia;420;472;892;;;;;
2010.03.02;00:00;23.59;Olympia;265;324;589;;;;;
2010.03.03;00:00;23.59;Olympia;303;348;651;;;;;
2010.03.04;00:00;23.59;Olympia;281;365;646;;;;;
2010.03.05;00:00;23.59;Olympia;226;261;487;;;;;
2010.03.06;00:00;23.59;Olympia;67;65;132;;;;;
2010.03.07;00:00;23.59;Olympia;73;82;155;;;;;
2010.03.08;00:00;23.59;Olympia;104;183;287;;;;;
2010.03.09;00:00;23.59;Olympia;103;124;227;;;;;
2010.03.10;00:00;23.59;Olympia;151;215;366;;;;;
2010.03.11;00:00;23.59;Olympia;119;145;264;;;;;
2010.03.12;00:00;23.59;Olympia;106;134;240;;;;;
2010.03.13;00:00;23.59;Olympia;106;123;229;;;;;
2010.03.14;00:00;23.59;Olympia;106;99;205;;;;;
2010.03.15;00:00;23.59;Olympia;192;237;429;;;;;
2010.03.16;00:00;23.59;Olympia;191;270;461;;;;;
2010.03.17;00:00;23.59;Olympia;417;461;878;;;;;
2010.03.18;00:00;23.59;Olympia;476;588;1064;;;;;
2010.03.19;00:00;23.59;Olympia;587;647;1234;;;;;
2010.03.20;00:00;23.59;Olympia;446;460;906;;;;;
2010.03.21;00:00;23.59;Olympia;303;281;584;;;;;
2010.03.22;00:00;23.59;Olympia;465;591;1056;;;;;
2010.03.23;00:00;23.59;Olympia;568;684;1252;;;;;
2010.03.24;00:00;23.59;Olympia;674;808;1482;;;;;
2010.03.25;00:00;23.59;Olympia;686;797;1483;;;;;
2010.03.26;00:00;23.59;Olympia;506;545;1051;;;;;
2010.03.27;00:00;23.59;Olympia;389;431;820;;;;;
2010.03.28;00:00;23.59;Olympia;330;293;623;;;;;
2010.03.29;00:00;23.59;Olympia;521;577;1098;;;;;
2010.03.30;00:00;23.59;Olympia;622;680;1302;;;;;
2010.03.31;00:00;23.59;Olympia;403;502;905;;;;;
2010.03.01;00:00;23.59;Hirsch;41;51;92;;;;;
2010.03.02;00:00;23.59;Hirsch;23;41;64;;;;;
2010.03.03;00:00;23.59;Hirsch;35;39;74;;;;;
2010.03.04;00:00;23.59;Hirsch;29;46;75;;;;;
2010.03.05;00:00;23.59;Hirsch;17;23;40;;;;;
2010.03.06;00:00;23.59;Hirsch;4;9;13;;;;;
2010.03.07;00:00;23.59;Hirsch;8;2;10;;;;;
2010.03.08;00:00;23.59;Hirsch;10;8;18;;;;;
2010.03.09;00:00;23.59;Hirsch;11;15;26;;;;;
2010.03.10;00:00;23.59;Hirsch;20;13;33;;;;;
2010.03.11;00:00;23.59;Hirsch;8;9;17;;;;;
2010.03.12;00:00;23.59;Hirsch;15;9;24;;;;;
2010.03.13;00:00;23.59;Hirsch;5;5;10;;;;;
2010.03.14;00:00;23.59;Hirsch;5;8;13;;;;;
2010.03.15;00:00;23.59;Hirsch;30;22;52;;;;;
2010.03.16;00:00;23.59;Hirsch;21;31;52;;;;;
2010.03.17;00:00;23.59;Hirsch;47;52;99;;;;;
2010.03.18;00:00;23.59;Hirsch;61;61;122;;;;;
2010.03.19;00:00;23.59;Hirsch;74;94;168;;;;;
2010.03.20;00:00;23.59;Hirsch;62;79;141;;;;;
2010.03.21;00:00;23.59;Hirsch;25;43;68;;;;;
2010.03.22;00:00;23.59;Hirsch;53;69;122;;;;;
2010.03.23;00:00;23.59;Hirsch;89;106;195;;;;;
2010.03.24;00:00;23.59;Hirsch;98;108;206;;;;;
2010.03.25;00:00;23.59;Hirsch;101;114;215;;;;;
2010.03.26;00:00;23.59;Hirsch;73;79;152;;;;;
2010.03.27;00:00;23.59;Hirsch;39;76;115;;;;;
2010.03.28;00:00;23.59;Hirsch;43;54;97;;;;;
2010.03.29;00:00;23.59;Hirsch;78;81;159;;;;;
2010.03.30;00:00;23.59;Hirsch;92;112;204;;;;;
2010.03.31;00:00;23.59;Hirsch;48;54;102;;;;;
