datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2010.02.16;00:00;23.59;Hirsch;5;6;11;;;;;
2010.02.17;00:00;23.59;Hirsch;10;9;19;;;;;
2010.02.18;00:00;23.59;Hirsch;8;11;19;;;;;
2010.02.19;00:00;23.59;Hirsch;7;6;13;;;;;
2010.02.20;00:00;23.59;Hirsch;2;7;9;;;;;
2010.02.21;00:00;23.59;Hirsch;10;13;23;;;;;
2010.02.22;00:00;23.59;Hirsch;18;18;36;;;;;
2010.02.23;00:00;23.59;Hirsch;23;27;50;;;;;
2010.02.24;00:00;23.59;Hirsch;33;40;73;;;;;
2010.02.25;00:00;23.59;Hirsch;39;55;94;;;;;
2010.02.26;00:00;23.59;Hirsch;15;24;39;;;;;
2010.02.27;00:00;23.59;Hirsch;23;41;64;;;;;
2010.02.28;00:00;23.59;Hirsch;29;21;50;;;;;
