datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2014.10.02;00:00;23.59;Kreuther;100;185;285;;;;;
2014.10.03;00:00;23.59;Kreuther;93;126;219;;;;;
2014.10.04;00:00;23.59;Kreuther;54;82;136;;;;;
2014.10.05;00:00;23.59;Kreuther;47;84;131;;;;;
2014.10.06;00:00;23.59;Kreuther;114;182;296;;;;;
2014.10.07;00:00;23.59;Kreuther;136;211;347;;;;;
2014.10.08;00:00;23.59;Kreuther;126;176;302;;;;;
2014.10.09;00:00;23.59;Kreuther;155;223;378;;;;;
2014.10.10;00:00;23.59;Kreuther;137;197;334;;;;;
2014.10.11;00:00;23.59;Kreuther;86;85;171;;;;;
2014.10.12;00:00;23.59;Kreuther;106;161;267;;;;;
2014.10.13;00:00;23.59;Kreuther;101;172;273;;;;;
2014.10.14;00:00;23.59;Kreuther;112;205;317;;;;;
2014.10.15;00:00;23.59;Kreuther;92;153;245;;;;;
2014.10.16;00:00;23.59;Kreuther;77;133;210;;;;;
2014.10.17;00:00;23.59;Kreuther;64;80;144;;;;;
2014.10.18;00:00;23.59;Kreuther;84;151;235;;;;;
2014.10.19;00:00;23.59;Kreuther;80;186;266;;;;;
2014.10.20;00:00;23.59;Kreuther;102;179;281;;;;;
2014.10.21;00:00;23.59;Kreuther;70;106;176;;;;;
2014.10.22;00:00;23.59;Kreuther;41;66;107;;;;;
2014.10.23;00:00;23.59;Kreuther;47;79;126;;;;;
2014.10.24;00:00;23.59;Kreuther;73;113;186;;;;;
2014.10.25;00:00;23.59;Kreuther;53;67;120;;;;;
2014.10.26;00:00;23.59;Kreuther;58;79;137;;;;;
2014.10.27;00:00;23.59;Kreuther;64;118;182;;;;;
2014.10.28;00:00;23.59;Kreuther;52;94;146;;;;;
2014.10.29;00:00;23.59;Kreuther;69;123;192;;;;;
2014.10.30;00:00;23.59;Kreuther;66;96;162;;;;;
2014.10.31;00:00;23.59;Kreuther;67;113;180;;;;;
2014.10.01;00:00;23.59;Olympia;518;503;1021;;;;;
2014.10.02;00:00;23.59;Olympia;802;771;1573;;;;;
2014.10.03;00:00;23.59;Olympia;676;665;1341;;;;;
2014.10.04;00:00;23.59;Olympia;423;486;909;;;;;
2014.10.05;00:00;23.59;Olympia;526;467;993;;;;;
2014.10.06;00:00;23.59;Olympia;865;856;1721;;;;;
2014.10.07;00:00;23.59;Olympia;1047;1033;2080;;;;;
2014.10.08;00:00;23.59;Olympia;1053;1048;2101;;;;;
2014.10.09;00:00;23.59;Olympia;1234;1277;2511;;;;;
2014.10.10;00:00;23.59;Olympia;1116;1049;2165;;;;;
2014.10.11;00:00;23.59;Olympia;707;564;1271;;;;;
2014.10.12;00:00;23.59;Olympia;2274;1959;4233;;;;;
2014.10.13;00:00;23.59;Olympia;927;924;1851;;;;;
2014.10.14;00:00;23.59;Olympia;1111;1108;2219;;;;;
2014.10.15;00:00;23.59;Olympia;875;907;1782;;;;;
2014.10.16;00:00;23.59;Olympia;688;673;1361;;;;;
2014.10.17;00:00;23.59;Olympia;437;437;874;;;;;
2014.10.18;00:00;23.59;Olympia;850;809;1659;;;;;
2014.10.19;00:00;23.59;Olympia;1210;1085;2295;;;;;
2014.10.20;00:00;23.59;Olympia;971;1024;1995;;;;;
2014.10.21;00:00;23.59;Olympia;707;691;1398;;;;;
2014.10.22;00:00;23.59;Olympia;442;440;882;;;;;
2014.10.23;00:00;23.59;Olympia;433;514;947;;;;;
2014.10.24;00:00;23.59;Olympia;596;619;1215;;;;;
2014.10.25;00:00;23.59;Olympia;371;388;759;;;;;
2014.10.26;00:00;23.59;Olympia;650;628;1278;;;;;
2014.10.27;00:00;23.59;Olympia;659;681;1340;;;;;
2014.10.28;00:00;23.59;Olympia;644;696;1340;;;;;
2014.10.29;00:00;23.59;Olympia;724;798;1522;;;;;
2014.10.30;00:00;23.59;Olympia;513;622;1135;;;;;
2014.10.31;00:00;23.59;Olympia;646;738;1384;;;;;
2014.10.01;00:00;23.59;Hirsch;278;285;563;;;;;
2014.10.02;00:00;23.59;Hirsch;548;527;1075;;;;;
2014.10.03;00:00;23.59;Hirsch;312;281;593;;;;;
2014.10.04;00:00;23.59;Hirsch;164;186;350;;;;;
2014.10.05;00:00;23.59;Hirsch;250;282;532;;;;;
2014.10.06;00:00;23.59;Hirsch;477;531;1008;;;;;
2014.10.07;00:00;23.59;Hirsch;589;641;1230;;;;;
2014.10.08;00:00;23.59;Hirsch;576;677;1253;;;;;
2014.10.09;00:00;23.59;Hirsch;665;749;1414;;;;;
2014.10.10;00:00;23.59;Hirsch;519;600;1119;;;;;
2014.10.11;00:00;23.59;Hirsch;199;222;421;;;;;
2014.10.12;00:00;23.59;Hirsch;377;392;769;;;;;
2014.10.13;00:00;23.59;Hirsch;515;580;1095;;;;;
2014.10.14;00:00;23.59;Hirsch;582;631;1213;;;;;
2014.10.15;00:00;23.59;Hirsch;469;520;989;;;;;
2014.10.16;00:00;23.59;Hirsch;343;385;728;;;;;
2014.10.17;00:00;23.59;Hirsch;209;223;432;;;;;
2014.10.18;00:00;23.59;Hirsch;355;400;755;;;;;
2014.10.19;00:00;23.59;Hirsch;432;511;943;;;;;
2014.10.20;00:00;23.59;Hirsch;526;602;1128;;;;;
2014.10.21;00:00;23.59;Hirsch;332;377;709;;;;;
2014.10.22;00:00;23.59;Hirsch;232;275;507;;;;;
2014.10.23;00:00;23.59;Hirsch;245;255;500;;;;;
2014.10.24;00:00;23.59;Hirsch;358;401;759;;;;;
2014.10.25;00:00;23.59;Hirsch;144;161;305;;;;;
2014.10.26;00:00;23.59;Hirsch;253;295;548;;;;;
2014.10.27;00:00;23.59;Hirsch;360;387;747;;;;;
2014.10.28;00:00;23.59;Hirsch;388;414;802;;;;;
2014.10.29;00:00;23.59;Hirsch;392;429;821;;;;;
2014.10.30;00:00;23.59;Hirsch;260;306;566;;;;;
2014.10.31;00:00;23.59;Hirsch;365;425;790;;;;;
2014.10.01;00:00;23.59;Margareten;1064;1110;2174;;;;;
2014.10.02;00:00;23.59;Margareten;1843;1869;3712;;;;;
2014.10.03;00:00;23.59;Margareten;1064;1057;2121;;;;;
2014.10.04;00:00;23.59;Margareten;978;1021;1999;;;;;
2014.10.05;00:00;23.59;Margareten;902;896;1798;;;;;
2014.10.06;00:00;23.59;Margareten;1557;1684;3241;;;;;
2014.10.07;00:00;23.59;Margareten;1868;1933;3801;;;;;
2014.10.08;00:00;23.59;Margareten;1788;1847;3635;;;;;
2014.10.09;00:00;23.59;Margareten;2063;2092;4155;;;;;
2014.10.10;00:00;23.59;Margareten;1768;1803;3571;;;;;
2014.10.11;00:00;23.59;Margareten;1139;1144;2283;;;;;
2014.10.12;00:00;23.59;Margareten;1214;1203;2417;;;;;
2014.10.13;00:00;23.59;Margareten;1675;1669;3344;;;;;
2014.10.14;00:00;23.59;Margareten;1944;1934;3878;;;;;
2014.10.15;00:00;23.59;Margareten;1521;1552;3073;;;;;
2014.10.16;00:00;23.59;Margareten;1344;1335;2679;;;;;
2014.10.17;00:00;23.59;Margareten;931;908;1839;;;;;
2014.10.18;00:00;23.59;Margareten;1440;1407;2847;;;;;
2014.10.19;00:00;23.59;Margareten;1475;1356;2831;;;;;
2014.10.20;00:00;23.59;Margareten;1716;1766;3482;;;;;
2014.10.21;00:00;23.59;Margareten;1229;1175;2404;;;;;
2014.10.22;00:00;23.59;Margareten;788;809;1597;;;;;
2014.10.23;00:00;23.59;Margareten;810;836;1646;;;;;
2014.10.24;00:00;23.59;Margareten;1273;1293;2566;;;;;
2014.10.25;00:00;23.59;Margareten;734;736;1470;;;;;
2014.10.26;00:00;23.59;Margareten;814;760;1574;;;;;
2014.10.27;00:00;23.59;Margareten;1213;1144;2357;;;;;
2014.10.28;00:00;23.59;Margareten;1176;1195;2371;;;;;
2014.10.29;00:00;23.59;Margareten;1263;1329;2592;;;;;
2014.10.30;00:00;23.59;Margareten;1028;1048;2076;;;;;
2014.10.31;00:00;23.59;Margareten;1332;1348;2680;;;;;
2014.10.01;00:00;23.59;Erhardt;1056;1087;2143;;;;;
2014.10.02;00:00;23.59;Erhardt;1814;1893;3707;;;;;
2014.10.03;00:00;23.59;Erhardt;1342;1374;2716;;;;;
2014.10.04;00:00;23.59;Erhardt;900;955;1855;;;;;
2014.10.05;00:00;23.59;Erhardt;936;925;1861;;;;;
2014.10.06;00:00;23.59;Erhardt;1730;1855;3585;;;;;
2014.10.07;00:00;23.59;Erhardt;2181;2338;4519;;;;;
2014.10.08;00:00;23.59;Erhardt;2073;2282;4355;;;;;
2014.10.09;00:00;23.59;Erhardt;2589;2761;5350;;;;;
2014.10.10;00:00;23.59;Erhardt;2184;2342;4526;;;;;
2014.10.11;00:00;23.59;Erhardt;1244;1305;2549;;;;;
2014.10.12;00:00;23.59;Erhardt;2101;2169;4270;;;;;
2014.10.13;00:00;23.59;Erhardt;1883;2040;3923;;;;;
2014.10.14;00:00;23.59;Erhardt;2325;2464;4789;;;;;
2014.10.15;00:00;23.59;Erhardt;1733;1837;3570;;;;;
2014.10.16;00:00;23.59;Erhardt;1476;1600;3076;;;;;
2014.10.17;00:00;23.59;Erhardt;911;1035;1946;;;;;
2014.10.18;00:00;23.59;Erhardt;2188;2250;4438;;;;;
2014.10.19;00:00;23.59;Erhardt;3331;3260;6591;;;;;
2014.10.20;00:00;23.59;Erhardt;2122;2255;4377;;;;;
2014.10.21;00:00;23.59;Erhardt;1270;1394;2664;;;;;
2014.10.22;00:00;23.59;Erhardt;847;985;1832;;;;;
2014.10.23;00:00;23.59;Erhardt;891;947;1838;;;;;
2014.10.24;00:00;23.59;Erhardt;1359;1571;2930;;;;;
2014.10.25;00:00;23.59;Erhardt;1002;986;1988;;;;;
2014.10.26;00:00;23.59;Erhardt;1520;1516;3036;;;;;
2014.10.27;00:00;23.59;Erhardt;1332;1429;2761;;;;;
2014.10.28;00:00;23.59;Erhardt;1407;1525;2932;;;;;
2014.10.29;00:00;23.59;Erhardt;1535;1688;3223;;;;;
2014.10.30;00:00;23.59;Erhardt;1204;1326;2530;;;;;
2014.10.31;00:00;23.59;Erhardt;1430;1616;3046;;;;;
