datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2009.09.23;00:00;23.59;Kreuther;496;386;882;;;;;
2009.09.24;00:00;23.59;Kreuther;459;327;786;;;;;
2009.09.25;00:00;23.59;Kreuther;405;290;695;;;;;
2009.09.26;00:00;23.59;Kreuther;317;226;543;;;;;
2009.09.27;00:00;23.59;Kreuther;373;281;654;;;;;
2009.09.28;00:00;23.59;Kreuther;442;327;769;;;;;
2009.09.29;00:00;23.59;Kreuther;452;327;779;;;;;
2009.09.30;00:00;23.59;Kreuther;437;329;766;;;;;
2009.09.01;00:00;23.59;Olympia;959;923;1882;;;;;
2009.09.02;00:00;23.59;Olympia;674;648;1322;;;;;
2009.09.03;00:00;23.59;Olympia;374;395;769;;;;;
2009.09.04;00:00;23.59;Olympia;468;503;971;;;;;
2009.09.05;00:00;23.59;Olympia;840;858;1698;;;;;
2009.09.06;00:00;23.59;Olympia;786;709;1495;;;;;
2009.09.07;00:00;23.59;Olympia;860;845;1705;;;;;
2009.09.08;00:00;23.59;Olympia;924;969;1893;;;;;
2009.09.09;00:00;23.59;Olympia;937;896;1833;;;;;
2009.09.10;00:00;23.59;Olympia;868;799;1667;;;;;
2009.09.11;00:00;23.59;Olympia;571;625;1196;;;;;
2009.09.12;00:00;23.59;Olympia;557;570;1127;;;;;
2009.09.13;00:00;23.59;Olympia;823;809;1632;;;;;
2009.09.14;00:00;23.59;Olympia;391;400;791;;;;;
2009.09.15;00:00;23.59;Olympia;750;784;1534;;;;;
2009.09.16;00:00;23.59;Olympia;815;829;1644;;;;;
2009.09.17;00:00;23.59;Olympia;319;361;680;;;;;
2009.09.18;00:00;23.59;Olympia;566;585;1151;;;;;
2009.09.19;00:00;23.59;Olympia;492;536;1028;;;;;
2009.09.20;00:00;23.59;Olympia;756;697;1453;;;;;
2009.09.21;00:00;23.59;Olympia;754;829;1583;;;;;
2009.09.22;00:00;23.59;Olympia;906;915;1821;;;;;
2009.09.23;00:00;23.59;Olympia;931;944;1875;;;;;
2009.09.24;00:00;23.59;Olympia;726;803;1529;;;;;
2009.09.25;00:00;23.59;Olympia;663;690;1353;;;;;
2009.09.26;00:00;23.59;Olympia;648;654;1302;;;;;
2009.09.27;00:00;23.59;Olympia;858;814;1672;;;;;
2009.09.28;00:00;23.59;Olympia;769;783;1552;;;;;
2009.09.29;00:00;23.59;Olympia;737;767;1504;;;;;
2009.09.30;00:00;23.59;Olympia;826;782;1608;;;;;
2009.09.01;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.02;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.03;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.04;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.05;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.06;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.07;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.08;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.09;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.10;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.11;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.12;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.13;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.14;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.15;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.16;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.17;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.18;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.19;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.20;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.21;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.22;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.23;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.24;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.25;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.26;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.27;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.28;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.29;00:00;23.59;Hirsch;0;0;0;;;;;
2009.09.30;00:00;23.59;Hirsch;0;0;0;;;;;
