datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2016.03.05;00:00;23.59;Hirsch;125;142;267;0,5;8,2;6,7;94;0,5
2016.03.06;00:00;23.59;Hirsch;95;107;202;0,2;5,5;0,0;65;3,7
2016.03.07;00:00;23.59;Hirsch;318;347;665;-0,3;4,8;0,0;91;3,0
2016.03.08;00:00;23.59;Hirsch;318;326;644;-1,2;5,6;0,4;84;2,8
2016.03.09;00:00;23.59;Hirsch;344;364;708;-2,7;5,8;0,0;29;4,5
2016.03.10;00:00;23.59;Hirsch;332;354;686;-1,7;8,6;0,0;58;4,9
2016.03.11;00:00;23.59;Hirsch;320;347;667;-1,4;8,6;0,0;63;3,7
2016.03.12;00:00;23.59;Hirsch;122;113;235;3,1;6,2;0,0;99;0,0
2016.03.13;00:00;23.59;Hirsch;98;110;208;2,0;6,1;0,0;98;0,0
2016.03.14;00:00;23.59;Hirsch;335;347;682;-0,3;7,8;0,0;58;5,1
2016.03.15;00:00;23.59;Hirsch;250;266;516;-1,3;1,1;5,2;85;0,0
2016.03.16;00:00;23.59;Hirsch;298;269;567;-0,9;6,7;0,0;53;7,1
2016.03.17;00:00;23.59;Hirsch;413;401;814;-1,8;12,2;0,0;0;11,2
2016.03.18;00:00;23.59;Hirsch;376;381;757;-0,3;13,5;0,0;0;11,4
2016.03.19;00:00;23.59;Hirsch;233;276;509;1,0;12,4;0,0;13;11,0
2016.03.20;00:00;23.59;Hirsch;207;184;391;1,9;10,2;0,0;63;5,1
2016.03.21;00:00;23.59;Hirsch;356;346;702;2,3;9,5;0,0;94;1,9
2016.03.22;00:00;23.59;Hirsch;387;386;773;4,0;9,2;0,0;96;2,1
2016.03.23;00:00;23.59;Hirsch;263;272;535;3,6;7,7;0,1;96;0,0
2016.03.24;00:00;23.59;Hirsch;270;281;551;3,2;7,8;0,0;94;0,4
2016.03.25;00:00;23.59;Hirsch;61;44;105;4,2;7,7;14,5;98;0,0
2016.03.26;00:00;23.59;Hirsch;146;187;333;3,8;12,6;0,0;60;5,6
2016.03.27;00:00;23.59;Hirsch;160;156;316;1,2;14,8;3,3;56;6,4
2016.03.28;00:00;23.59;Hirsch;232;243;475;5,0;15,1;0,1;55;7,5
2016.03.29;00:00;23.59;Hirsch;322;336;658;6,8;14,8;0,9;70;6,2
2016.03.30;00:00;23.59;Hirsch;309;329;638;8,3;16,4;1,9;91;1,6
2016.03.31;00:00;23.59;Hirsch;555;529;1084;7,6;23,7;0,0;54;7,3
2016.03.01;00:00;23.59;Margareten;453;430;883;-1,5;1,9;3,3;90;0,0
2016.03.02;00:00;23.59;Margareten;618;638;1256;1,2;8,8;6,8;90;0,9
2016.03.03;00:00;23.59;Margareten;778;824;1602;1,0;5,1;0,0;88;0,1
2016.03.04;00:00;23.59;Margareten;996;962;1958;0,4;7,9;0,0;69;6,9
2016.03.05;00:00;23.59;Margareten;599;571;1170;0,5;8,2;6,7;94;0,5
2016.03.06;00:00;23.59;Margareten;417;401;818;0,2;5,5;0,0;65;3,7
2016.03.07;00:00;23.59;Margareten;1029;1047;2076;-0,3;4,8;0,0;91;3,0
2016.03.08;00:00;23.59;Margareten;932;912;1844;-1,2;5,6;0,4;84;2,8
2016.03.09;00:00;23.59;Margareten;1049;1030;2079;-2,7;5,8;0,0;29;4,5
2016.03.10;00:00;23.59;Margareten;1145;1123;2268;-1,7;8,6;0,0;58;4,9
2016.03.11;00:00;23.59;Margareten;937;1000;1937;-1,4;8,6;0,0;63;3,7
2016.03.12;00:00;23.59;Margareten;588;591;1179;3,1;6,2;0,0;99;0,0
2016.03.13;00:00;23.59;Margareten;452;444;896;2,0;6,1;0,0;98;0,0
2016.03.14;00:00;23.59;Margareten;1056;1065;2121;-0,3;7,8;0,0;58;5,1
2016.03.15;00:00;23.59;Margareten;781;744;1525;-1,3;1,1;5,2;85;0,0
2016.03.16;00:00;23.59;Margareten;923;908;1831;-0,9;6,7;0,0;53;7,1
2016.03.17;00:00;23.59;Margareten;1276;1265;2541;-1,8;12,2;0,0;0;11,2
2016.03.18;00:00;23.59;Margareten;1199;1237;2436;-0,3;13,5;0,0;0;11,4
2016.03.19;00:00;23.59;Margareten;995;931;1926;1,0;12,4;0,0;13;11,0
2016.03.20;00:00;23.59;Margareten;687;703;1390;1,9;10,2;0,0;63;5,1
2016.03.21;00:00;23.59;Margareten;829;832;1661;2,3;9,5;0,0;94;1,9
2016.03.22;00:00;23.59;Margareten;857;868;1725;4,0;9,2;0,0;96;2,1
2016.03.23;00:00;23.59;Margareten;853;838;1691;3,6;7,7;0,1;96;0,0
2016.03.24;00:00;23.59;Margareten;918;966;1884;3,2;7,8;0,0;94;0,4
2016.03.25;00:00;23.59;Margareten;261;253;514;4,2;7,7;14,5;98;0,0
2016.03.26;00:00;23.59;Margareten;583;609;1192;3,8;12,6;0,0;60;5,6
2016.03.27;00:00;23.59;Margareten;459;424;883;1,2;14,8;3,3;56;6,4
2016.03.28;00:00;23.59;Margareten;632;646;1278;5,0;15,1;0,1;55;7,5
2016.03.29;00:00;23.59;Margareten;935;984;1919;6,8;14,8;0,9;70;6,2
2016.03.30;00:00;23.59;Margareten;1029;1091;2120;8,3;16,4;1,9;91;1,6
2016.03.31;00:00;23.59;Margareten;1544;1515;3059;7,6;23,7;0,0;54;7,3
2016.03.01;00:00;23.59;Erhardt;535;494;1029;-1,5;1,9;3,3;90;0,0
2016.03.02;00:00;23.59;Erhardt;599;688;1287;1,2;8,8;6,8;90;0,9
2016.03.03;00:00;23.59;Erhardt;816;704;1520;1,0;5,1;0,0;88;0,1
2016.03.04;00:00;23.59;Erhardt;919;847;1766;0,4;7,9;0,0;69;6,9
2016.03.05;00:00;23.59;Erhardt;531;516;1047;0,5;8,2;6,7;94;0,5
2016.03.06;00:00;23.59;Erhardt;506;498;1004;0,2;5,5;0,0;65;3,7
2016.03.07;00:00;23.59;Erhardt;948;795;1743;-0,3;4,8;0,0;91;3,0
2016.03.08;00:00;23.59;Erhardt;920;761;1681;-1,2;5,6;0,4;84;2,8
2016.03.09;00:00;23.59;Erhardt;1100;928;2028;-2,7;5,8;0,0;29;4,5
2016.03.10;00:00;23.59;Erhardt;1086;915;2001;-1,7;8,6;0,0;58;4,9
2016.03.11;00:00;23.59;Erhardt;976;815;1791;-1,4;8,6;0,0;63;3,7
2016.03.12;00:00;23.59;Erhardt;505;601;1106;3,1;6,2;0,0;99;0,0
2016.03.13;00:00;23.59;Erhardt;486;523;1009;2,0;6,1;0,0;98;0,0
2016.03.14;00:00;23.59;Erhardt;994;832;1826;-0,3;7,8;0,0;58;5,1
2016.03.15;00:00;23.59;Erhardt;935;959;1894;-1,3;1,1;5,2;85;0,0
2016.03.16;00:00;23.59;Erhardt;958;1036;1994;-0,9;6,7;0,0;53;7,1
2016.03.17;00:00;23.59;Erhardt;1236;1140;2376;-1,8;12,2;0,0;0;11,2
2016.03.18;00:00;23.59;Erhardt;1216;1020;2236;-0,3;13,5;0,0;0;11,4
2016.03.19;00:00;23.59;Erhardt;1150;1129;2279;1,0;12,4;0,0;13;11,0
2016.03.20;00:00;23.59;Erhardt;1056;1015;2071;1,9;10,2;0,0;63;5,1
2016.03.21;00:00;23.59;Erhardt;1144;976;2120;2,3;9,5;0,0;94;1,9
2016.03.22;00:00;23.59;Erhardt;1166;1043;2209;4,0;9,2;0,0;96;2,1
2016.03.23;00:00;23.59;Erhardt;1002;1023;2025;3,6;7,7;0,1;96;0,0
2016.03.24;00:00;23.59;Erhardt;835;796;1631;3,2;7,8;0,0;94;0,4
2016.03.25;00:00;23.59;Erhardt;238;312;550;4,2;7,7;14,5;98;0,0
2016.03.26;00:00;23.59;Erhardt;577;591;1168;3,8;12,6;0,0;60;5,6
2016.03.27;00:00;23.59;Erhardt;651;619;1270;1,2;14,8;3,3;56;6,4
2016.03.28;00:00;23.59;Erhardt;1028;1048;2076;5,0;15,1;0,1;55;7,5
2016.03.29;00:00;23.59;Erhardt;991;906;1897;6,8;14,8;0,9;70;6,2
2016.03.30;00:00;23.59;Erhardt;1094;1174;2268;8,3;16,4;1,9;91;1,6
2016.03.31;00:00;23.59;Erhardt;1856;1741;3597;7,6;23,7;0,0;54;7,3
