datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2013.05.29;00:00;23.59;Hirsch;122;143;265;;;;;
2013.05.30;00:00;23.59;Hirsch;81;80;161;;;;;
2013.05.31;00:00;23.59;Hirsch;59;73;132;;;;;
2013.05.01;00:00;23.59;Margareten;1704;1537;3241;;;;;
2013.05.02;00:00;23.59;Margareten;1298;1287;2585;;;;;
2013.05.03;00:00;23.59;Margareten;1544;1536;3080;;;;;
2013.05.04;00:00;23.59;Margareten;1340;1284;2624;;;;;
2013.05.05;00:00;23.59;Margareten;1566;1368;2934;;;;;
2013.05.06;00:00;23.59;Margareten;1895;1835;3730;;;;;
2013.05.07;00:00;23.59;Margareten;1715;1628;3343;;;;;
2013.05.08;00:00;23.59;Margareten;2308;2252;4560;;;;;
2013.05.09;00:00;23.59;Margareten;1474;1311;2785;;;;;
2013.05.10;00:00;23.59;Margareten;490;482;972;;;;;
2013.05.11;00:00;23.59;Margareten;482;526;1008;;;;;
2013.05.12;00:00;23.59;Margareten;507;492;999;;;;;
2013.05.13;00:00;23.59;Margareten;1311;1283;2594;;;;;
2013.05.14;00:00;23.59;Margareten;2092;2060;4152;;;;;
2013.05.15;00:00;23.59;Margareten;2462;2344;4806;;;;;
2013.05.16;00:00;23.59;Margareten;2066;1981;4047;;;;;
2013.05.17;00:00;23.59;Margareten;1382;1340;2722;;;;;
2013.05.18;00:00;23.59;Margareten;1459;1434;2893;;;;;
2013.05.19;00:00;23.59;Margareten;708;607;1315;;;;;
2013.05.20;00:00;23.59;Margareten;839;765;1604;;;;;
2013.05.21;00:00;23.59;Margareten;1367;1356;2723;;;;;
2013.05.22;00:00;23.59;Margareten;946;901;1847;;;;;
2013.05.23;00:00;23.59;Margareten;1221;1198;2419;;;;;
2013.05.24;00:00;23.59;Margareten;820;797;1617;;;;;
2013.05.25;00:00;23.59;Margareten;660;674;1334;;;;;
2013.05.26;00:00;23.59;Margareten;252;212;464;;;;;
2013.05.27;00:00;23.59;Margareten;748;731;1479;;;;;
2013.05.28;00:00;23.59;Margareten;1856;1848;3704;;;;;
2013.05.29;00:00;23.59;Margareten;629;610;1239;;;;;
2013.05.30;00:00;23.59;Margareten;367;363;730;;;;;
2013.05.31;00:00;23.59;Margareten;287;296;583;;;;;
2013.05.01;00:00;23.59;Erhardt;3936;3763;7699;;;;;
2013.05.02;00:00;23.59;Erhardt;1497;1661;3158;;;;;
2013.05.03;00:00;23.59;Erhardt;1890;1972;3862;;;;;
2013.05.04;00:00;23.59;Erhardt;2036;1963;3999;;;;;
2013.05.05;00:00;23.59;Erhardt;3537;3225;6762;;;;;
2013.05.06;00:00;23.59;Erhardt;2244;2334;4578;;;;;
2013.05.07;00:00;23.59;Erhardt;2073;2141;4214;;;;;
2013.05.08;00:00;23.59;Erhardt;3221;3321;6542;;;;;
2013.05.09;00:00;23.59;Erhardt;3093;2958;6051;;;;;
2013.05.10;00:00;23.59;Erhardt;556;549;1105;;;;;
2013.05.11;00:00;23.59;Erhardt;565;639;1204;;;;;
2013.05.12;00:00;23.59;Erhardt;598;697;1295;;;;;
2013.05.13;00:00;23.59;Erhardt;1491;1559;3050;;;;;
2013.05.14;00:00;23.59;Erhardt;2882;2924;5806;;;;;
2013.05.15;00:00;23.59;Erhardt;3737;3652;7389;;;;;
2013.05.16;00:00;23.59;Erhardt;2899;2878;5777;;;;;
2013.05.17;00:00;23.59;Erhardt;1663;1815;3478;;;;;
2013.05.18;00:00;23.59;Erhardt;2623;2412;5035;;;;;
2013.05.19;00:00;23.59;Erhardt;1111;1123;2234;;;;;
2013.05.20;00:00;23.59;Erhardt;1564;1524;3088;;;;;
2013.05.21;00:00;23.59;Erhardt;1749;1845;3594;;;;;
2013.05.22;00:00;23.59;Erhardt;1221;1325;2546;;;;;
2013.05.23;00:00;23.59;Erhardt;1503;1552;3055;;;;;
2013.05.24;00:00;23.59;Erhardt;1124;1122;2246;;;;;
2013.05.25;00:00;23.59;Erhardt;756;755;1511;;;;;
2013.05.26;00:00;23.59;Erhardt;337;314;651;;;;;
2013.05.27;00:00;23.59;Erhardt;887;924;1811;;;;;
2013.05.28;00:00;23.59;Erhardt;2799;2743;5542;;;;;
2013.05.29;00:00;23.59;Erhardt;766;790;1556;;;;;
2013.05.30;00:00;23.59;Erhardt;459;526;985;;;;;
2013.05.31;00:00;23.59;Erhardt;352;357;709;;;;;
