datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2013.06.26;00:00;23.59;Hirsch;452;463;915;;;;;
2013.06.27;00:00;23.59;Hirsch;376;425;801;;;;;
2013.06.28;00:00;23.59;Hirsch;439;472;911;;;;;
2013.06.29;00:00;23.59;Hirsch;119;122;241;;;;;
2013.06.30;00:00;23.59;Hirsch;342;303;645;;;;;
2013.06.01;00:00;23.59;Margareten;337;347;684;;;;;
2013.06.02;00:00;23.59;Margareten;95;103;198;;;;;
2013.06.03;00:00;23.59;Margareten;832;834;1666;;;;;
2013.06.04;00:00;23.59;Margareten;1578;1535;3113;;;;;
2013.06.05;00:00;23.59;Margareten;2310;2223;4533;;;;;
2013.06.06;00:00;23.59;Margareten;2453;2371;4824;;;;;
2013.06.07;00:00;23.59;Margareten;2219;2233;4452;;;;;
2013.06.08;00:00;23.59;Margareten;2167;2050;4217;;;;;
2013.06.09;00:00;23.59;Margareten;1259;1124;2383;;;;;
2013.06.10;00:00;23.59;Margareten;1186;1151;2337;;;;;
2013.06.11;00:00;23.59;Margareten;1695;1686;3381;;;;;
2013.06.12;00:00;23.59;Margareten;2530;2454;4984;;;;;
2013.06.13;00:00;23.59;Margareten;2781;2673;5454;;;;;
2013.06.14;00:00;23.59;Margareten;1651;1636;3287;;;;;
2013.06.15;00:00;23.59;Margareten;1875;1766;3641;;;;;
2013.06.16;00:00;23.59;Margareten;1749;1632;3381;;;;;
2013.06.17;00:00;23.59;Margareten;2690;2609;5299;;;;;
2013.06.18;00:00;23.59;Margareten;2809;2579;5388;;;;;
2013.06.19;00:00;23.59;Margareten;2770;2723;5493;;;;;
2013.06.20;00:00;23.59;Margareten;2380;2273;4653;;;;;
2013.06.21;00:00;23.59;Margareten;2182;2118;4300;;;;;
2013.06.22;00:00;23.59;Margareten;979;956;1935;;;;;
2013.06.23;00:00;23.59;Margareten;882;811;1693;;;;;
2013.06.24;00:00;23.59;Margareten;945;971;1916;;;;;
2013.06.25;00:00;23.59;Margareten;1293;1304;2597;;;;;
2013.06.26;00:00;23.59;Margareten;1616;1659;3275;;;;;
2013.06.27;00:00;23.59;Margareten;1567;1526;3093;;;;;
2013.06.28;00:00;23.59;Margareten;1619;1638;3257;;;;;
2013.06.29;00:00;23.59;Margareten;627;626;1253;;;;;
2013.06.30;00:00;23.59;Margareten;1117;1050;2167;;;;;
2013.06.01;00:00;23.59;Erhardt;406;453;859;;;;;
2013.06.02;00:00;23.59;Erhardt;184;213;397;;;;;
2013.06.03;00:00;23.59;Erhardt;1168;1321;2489;;;;;
2013.06.04;00:00;23.59;Erhardt;2248;2518;4766;;;;;
2013.06.05;00:00;23.59;Erhardt;3314;3590;6904;;;;;
2013.06.06;00:00;23.59;Erhardt;3725;3731;7456;;;;;
2013.06.07;00:00;23.59;Erhardt;3255;3264;6519;;;;;
2013.06.08;00:00;23.59;Erhardt;3717;3619;7336;;;;;
2013.06.09;00:00;23.59;Erhardt;2245;2210;4455;;;;;
2013.06.10;00:00;23.59;Erhardt;1465;1523;2988;;;;;
2013.06.11;00:00;23.59;Erhardt;2092;2178;4270;;;;;
2013.06.12;00:00;23.59;Erhardt;3342;3521;6863;;;;;
2013.06.13;00:00;23.59;Erhardt;4543;4369;8912;;;;;
2013.06.14;00:00;23.59;Erhardt;1891;2080;3971;;;;;
2013.06.15;00:00;23.59;Erhardt;3521;3284;6805;;;;;
2013.06.16;00:00;23.59;Erhardt;4037;3725;7762;;;;;
2013.06.17;00:00;23.59;Erhardt;4160;4050;8210;;;;;
2013.06.18;00:00;23.59;Erhardt;4622;4456;9078;;;;;
2013.06.19;00:00;23.59;Erhardt;4729;4567;9296;;;;;
2013.06.20;00:00;23.59;Erhardt;3506;3611;7117;;;;;
2013.06.21;00:00;23.59;Erhardt;2906;2972;5878;;;;;
2013.06.22;00:00;23.59;Erhardt;1278;1259;2537;;;;;
2013.06.23;00:00;23.59;Erhardt;1417;1426;2843;;;;;
2013.06.24;00:00;23.59;Erhardt;1172;1217;2389;;;;;
2013.06.25;00:00;23.59;Erhardt;1603;1716;3319;;;;;
2013.06.26;00:00;23.59;Erhardt;2099;2275;4374;;;;;
2013.06.27;00:00;23.59;Erhardt;1835;2048;3883;;;;;
2013.06.28;00:00;23.59;Erhardt;1996;2080;4076;;;;;
2013.06.29;00:00;23.59;Erhardt;678;786;1464;;;;;
2013.06.30;00:00;23.59;Erhardt;1870;1920;3790;;;;;
