datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2015.11.03;00:00;23.59;Kreuther;84;143;227;-1,1;12,2;0,0;43;6,5
2015.11.04;00:00;23.59;Kreuther;114;113;227;4,2;17,6;0,0;93;1,0
2015.11.05;00:00;23.59;Kreuther;98;151;249;5,8;17,0;0,0;38;6,4
2015.11.06;00:00;23.59;Kreuther;98;114;212;5,5;19,1;0,2;74;5,9
2015.11.07;00:00;23.59;Kreuther;54;89;143;10,3;19,3;0,0;78;1,9
2015.11.08;00:00;23.59;Kreuther;70;113;183;9,8;19,4;0,0;48;7,7
2015.11.09;00:00;23.59;Kreuther;110;143;253;8,3;18,9;0,1;58;1,6
2015.11.10;00:00;23.59;Kreuther;139;185;324;10,1;19,4;0,0;44;7,1
2015.11.11;00:00;23.59;Kreuther;133;172;305;6,6;17,0;0,0;24;7,9
2015.11.12;00:00;23.59;Kreuther;102;185;287;4,3;14,5;0,0;10;7,6
2015.11.13;00:00;23.59;Kreuther;122;154;276;3,7;14,5;0,8;79;5,7
2015.11.14;00:00;23.59;Kreuther;38;83;121;7,7;11,7;0,2;91;2,0
2015.11.15;00:00;23.59;Kreuther;31;53;84;8,6;18,4;0,0;79;3,7
2015.11.16;00:00;23.59;Kreuther;127;175;302;7,0;19,6;0,0;10;8,3
2015.11.17;00:00;23.59;Kreuther;109;143;252;6,6;16,4;0,2;88;0,3
2015.11.18;00:00;23.59;Kreuther;94;121;215;12,0;16,7;0,0;20;8,8
2015.11.19;00:00;23.59;Kreuther;103;152;255;12,1;15,5;0,0;79;4,4
2015.11.20;00:00;23.59;Kreuther;44;52;96;2,0;15,5;56,9;95;0,0
2015.11.21;00:00;23.59;Kreuther;31;39;70;0,2;5,4;2,4;85;2,3
2015.11.22;00:00;23.59;Kreuther;22;26;48;-0,3;1,9;0,7;96;0,7
2015.11.23;00:00;23.59;Kreuther;79;104;183;-2,3;3,9;0,0;50;5,4
2015.11.24;00:00;23.59;Kreuther;93;116;209;-3,6;3,6;0,5;25;8,3
2015.11.25;00:00;23.59;Kreuther;65;84;149;0,7;3,6;1,6;98;0,0
2015.11.26;00:00;23.59;Kreuther;69;100;169;-0,3;3,7;0,1;88;0,0
2015.11.27;00:00;23.59;Kreuther;78;87;165;-0,9;2,1;0,0;86;0,0
2015.11.28;00:00;23.59;Kreuther;23;29;52;-0,6;2,9;1,8;86;1,2
2015.11.29;00:00;23.59;Kreuther;13;10;23;1,6;9,2;2,3;89;0,0
2015.11.30;00:00;23.59;Kreuther;60;90;150;8,8;10,3;0,4;95;0,0
2015.11.01;00:00;23.59;Olympia;564;514;1078;0,7;11,6;0,0;39;6,8
2015.11.02;00:00;23.59;Olympia;743;674;1417;-0,6;13,4;0,0;40;6,9
2015.11.03;00:00;23.59;Olympia;712;683;1395;-1,1;12,2;0,0;43;6,5
2015.11.04;00:00;23.59;Olympia;780;782;1562;4,2;17,6;0,0;93;1,0
2015.11.05;00:00;23.59;Olympia;868;857;1725;5,8;17,0;0,0;38;6,4
2015.11.06;00:00;23.59;Olympia;756;801;1557;5,5;19,1;0,2;74;5,9
2015.11.07;00:00;23.59;Olympia;590;530;1120;10,3;19,3;0,0;78;1,9
2015.11.08;00:00;23.59;Olympia;862;825;1687;9,8;19,4;0,0;48;7,7
2015.11.09;00:00;23.59;Olympia;817;852;1669;8,3;18,9;0,1;58;1,6
2015.11.10;00:00;23.59;Olympia;960;992;1952;10,1;19,4;0,0;44;7,1
2015.11.11;00:00;23.59;Olympia;946;962;1908;6,6;17,0;0,0;24;7,9
2015.11.12;00:00;23.59;Olympia;885;876;1761;4,3;14,5;0,0;10;7,6
2015.11.13;00:00;23.59;Olympia;733;756;1489;3,7;14,5;0,8;79;5,7
2015.11.14;00:00;23.59;Olympia;493;451;944;7,7;11,7;0,2;91;2,0
2015.11.15;00:00;23.59;Olympia;538;481;1019;8,6;18,4;0,0;79;3,7
2015.11.16;00:00;23.59;Olympia;916;914;1830;7,0;19,6;0,0;10;8,3
2015.11.17;00:00;23.59;Olympia;776;751;1527;6,6;16,4;0,2;88;0,3
2015.11.18;00:00;23.59;Olympia;885;835;1720;12,0;16,7;0,0;20;8,8
2015.11.19;00:00;23.59;Olympia;811;791;1602;12,1;15,5;0,0;79;4,4
2015.11.20;00:00;23.59;Olympia;202;239;441;2,0;15,5;56,9;95;0,0
2015.11.21;00:00;23.59;Olympia;355;316;671;0,2;5,4;2,4;85;2,3
2015.11.22;00:00;23.59;Olympia;239;189;428;-0,3;1,9;0,7;96;0,7
2015.11.23;00:00;23.59;Olympia;532;390;922;-2,3;3,9;0,0;50;5,4
2015.11.24;00:00;23.59;Olympia;509;371;880;-3,6;3,6;0,5;25;8,3
2015.11.25;00:00;23.59;Olympia;407;353;760;0,7;3,6;1,6;98;0,0
2015.11.26;00:00;23.59;Olympia;482;381;863;-0,3;3,7;0,1;88;0,0
2015.11.27;00:00;23.59;Olympia;393;305;698;-0,9;2,1;0,0;86;0,0
2015.11.28;00:00;23.59;Olympia;133;90;223;-0,6;2,9;1,8;86;1,2
2015.11.29;00:00;23.59;Olympia;133;126;259;1,6;9,2;2,3;89;0,0
2015.11.30;00:00;23.59;Olympia;458;435;893;8,8;10,3;0,4;95;0,0
2015.11.01;00:00;23.59;Hirsch;241;226;467;0,7;11,6;0,0;39;6,8
2015.11.02;00:00;23.59;Hirsch;389;417;806;-0,6;13,4;0,0;40;6,9
2015.11.03;00:00;23.59;Hirsch;390;425;815;-1,1;12,2;0,0;43;6,5
2015.11.04;00:00;23.59;Hirsch;411;415;826;4,2;17,6;0,0;93;1,0
2015.11.05;00:00;23.59;Hirsch;444;489;933;5,8;17,0;0,0;38;6,4
2015.11.06;00:00;23.59;Hirsch;404;411;815;5,5;19,1;0,2;74;5,9
2015.11.07;00:00;23.59;Hirsch;218;232;450;10,3;19,3;0,0;78;1,9
2015.11.08;00:00;23.59;Hirsch;281;260;541;9,8;19,4;0,0;48;7,7
2015.11.09;00:00;23.59;Hirsch;463;508;971;8,3;18,9;0,1;58;1,6
2015.11.10;00:00;23.59;Hirsch;542;570;1112;10,1;19,4;0,0;44;7,1
2015.11.11;00:00;23.59;Hirsch;601;591;1192;6,6;17,0;0,0;24;7,9
2015.11.12;00:00;23.59;Hirsch;516;536;1052;4,3;14,5;0,0;10;7,6
2015.11.13;00:00;23.59;Hirsch;432;492;924;3,7;14,5;0,8;79;5,7
2015.11.14;00:00;23.59;Hirsch;167;165;332;7,7;11,7;0,2;91;2,0
2015.11.15;00:00;23.59;Hirsch;129;137;266;8,6;18,4;0,0;79;3,7
2015.11.16;00:00;23.59;Hirsch;511;589;1100;7,0;19,6;0,0;10;8,3
2015.11.17;00:00;23.59;Hirsch;416;445;861;6,6;16,4;0,2;88;0,3
2015.11.18;00:00;23.59;Hirsch;422;464;886;12,0;16,7;0,0;20;8,8
2015.11.19;00:00;23.59;Hirsch;387;427;814;12,1;15,5;0,0;79;4,4
2015.11.20;00:00;23.59;Hirsch;149;137;286;2,0;15,5;56,9;95;0,0
2015.11.21;00:00;23.59;Hirsch;132;130;262;0,2;5,4;2,4;85;2,3
2015.11.22;00:00;23.59;Hirsch;54;50;104;-0,3;1,9;0,7;96;0,7
2015.11.23;00:00;23.59;Hirsch;341;379;720;-2,3;3,9;0,0;50;5,4
2015.11.24;00:00;23.59;Hirsch;368;395;763;-3,6;3,6;0,5;25;8,3
2015.11.25;00:00;23.59;Hirsch;251;258;509;0,7;3,6;1,6;98;0,0
2015.11.26;00:00;23.59;Hirsch;298;299;597;-0,3;3,7;0,1;88;0,0
2015.11.27;00:00;23.59;Hirsch;276;301;577;-0,9;2,1;0,0;86;0,0
2015.11.28;00:00;23.59;Hirsch;54;57;111;-0,6;2,9;1,8;86;1,2
2015.11.29;00:00;23.59;Hirsch;52;45;97;1,6;9,2;2,3;89;0,0
2015.11.30;00:00;23.59;Hirsch;225;263;488;8,8;10,3;0,4;95;0,0
2015.11.01;00:00;23.59;Margareten;702;660;1362;0,7;11,6;0,0;39;6,8
2015.11.02;00:00;23.59;Margareten;1400;1429;2829;-0,6;13,4;0,0;40;6,9
2015.11.03;00:00;23.59;Margareten;1438;1437;2875;-1,1;12,2;0,0;43;6,5
2015.11.04;00:00;23.59;Margareten;1332;1390;2722;4,2;17,6;0,0;93;1,0
2015.11.05;00:00;23.59;Margareten;1428;1512;2940;5,8;17,0;0,0;38;6,4
2015.11.06;00:00;23.59;Margareten;1413;1473;2886;5,5;19,1;0,2;74;5,9
2015.11.07;00:00;23.59;Margareten;952;941;1893;10,3;19,3;0,0;78;1,9
2015.11.08;00:00;23.59;Margareten;930;856;1786;9,8;19,4;0,0;48;7,7
2015.11.09;00:00;23.59;Margareten;1603;1646;3249;8,3;18,9;0,1;58;1,6
2015.11.10;00:00;23.59;Margareten;1731;1791;3522;10,1;19,4;0,0;44;7,1
2015.11.11;00:00;23.59;Margareten;1749;1784;3533;6,6;17,0;0,0;24;7,9
2015.11.12;00:00;23.59;Margareten;1730;1746;3476;4,3;14,5;0,0;10;7,6
2015.11.13;00:00;23.59;Margareten;1549;1593;3142;3,7;14,5;0,8;79;5,7
2015.11.14;00:00;23.59;Margareten;829;875;1704;7,7;11,7;0,2;91;2,0
2015.11.15;00:00;23.59;Margareten;610;589;1199;8,6;18,4;0,0;79;3,7
2015.11.16;00:00;23.59;Margareten;1695;1765;3460;7,0;19,6;0,0;10;8,3
2015.11.17;00:00;23.59;Margareten;1486;1468;2954;6,6;16,4;0,2;88;0,3
2015.11.18;00:00;23.59;Margareten;1419;1395;2814;12,0;16,7;0,0;20;8,8
2015.11.19;00:00;23.59;Margareten;1456;1501;2957;12,1;15,5;0,0;79;4,4
2015.11.20;00:00;23.59;Margareten;514;521;1035;2,0;15,5;56,9;95;0,0
2015.11.21;00:00;23.59;Margareten;600;671;1271;0,2;5,4;2,4;85;2,3
2015.11.22;00:00;23.59;Margareten;250;276;526;-0,3;1,9;0,7;96;0,7
2015.11.23;00:00;23.59;Margareten;973;1113;2086;-2,3;3,9;0,0;50;5,4
2015.11.24;00:00;23.59;Margareten;1057;1218;2275;-3,6;3,6;0,5;25;8,3
2015.11.25;00:00;23.59;Margareten;713;834;1547;0,7;3,6;1,6;98;0,0
2015.11.26;00:00;23.59;Margareten;834;966;1800;-0,3;3,7;0,1;88;0,0
2015.11.27;00:00;23.59;Margareten;983;1037;2020;-0,9;2,1;0,0;86;0,0
2015.11.28;00:00;23.59;Margareten;413;447;860;-0,6;2,9;1,8;86;1,2
2015.11.29;00:00;23.59;Margareten;273;259;532;1,6;9,2;2,3;89;0,0
2015.11.30;00:00;23.59;Margareten;847;909;1756;8,8;10,3;0,4;95;0,0
2015.11.01;00:00;23.59;Erhardt;946;986;1932;0,7;11,6;0,0;39;6,8
2015.11.02;00:00;23.59;Erhardt;1617;1678;3295;-0,6;13,4;0,0;40;6,9
2015.11.03;00:00;23.59;Erhardt;1927;2001;3928;-1,1;12,2;0,0;43;6,5
2015.11.04;00:00;23.59;Erhardt;2222;2266;4488;4,2;17,6;0,0;93;1,0
2015.11.05;00:00;23.59;Erhardt;1733;1777;3510;5,8;17,0;0,0;38;6,4
2015.11.06;00:00;23.59;Erhardt;1694;1726;3420;5,5;19,1;0,2;74;5,9
2015.11.07;00:00;23.59;Erhardt;1231;1190;2421;10,3;19,3;0,0;78;1,9
2015.11.08;00:00;23.59;Erhardt;1979;1913;3892;9,8;19,4;0,0;48;7,7
2015.11.09;00:00;23.59;Erhardt;1997;2071;4068;8,3;18,9;0,1;58;1,6
2015.11.10;00:00;23.59;Erhardt;2145;2203;4348;10,1;19,4;0,0;44;7,1
2015.11.11;00:00;23.59;Erhardt;2188;2308;4496;6,6;17,0;0,0;24;7,9
2015.11.12;00:00;23.59;Erhardt;2101;2223;4324;4,3;14,5;0,0;10;7,6
2015.11.13;00:00;23.59;Erhardt;1642;1807;3449;3,7;14,5;0,8;79;5,7
2015.11.14;00:00;23.59;Erhardt;982;1006;1988;7,7;11,7;0,2;91;2,0
2015.11.15;00:00;23.59;Erhardt;958;976;1934;8,6;18,4;0,0;79;3,7
2015.11.16;00:00;23.59;Erhardt;2066;2082;4148;7,0;19,6;0,0;10;8,3
2015.11.17;00:00;23.59;Erhardt;1703;1782;3485;6,6;16,4;0,2;88;0,3
2015.11.18;00:00;23.59;Erhardt;1813;1860;3673;12,0;16,7;0,0;20;8,8
2015.11.19;00:00;23.59;Erhardt;1875;1880;3755;12,1;15,5;0,0;79;4,4
2015.11.20;00:00;23.59;Erhardt;552;535;1087;2,0;15,5;56,9;95;0,0
2015.11.21;00:00;23.59;Erhardt;636;700;1336;0,2;5,4;2,4;85;2,3
2015.11.22;00:00;23.59;Erhardt;317;358;675;-0,3;1,9;0,7;96;0,7
2015.11.23;00:00;23.59;Erhardt;1353;1290;2643;-2,3;3,9;0,0;50;5,4
2015.11.24;00:00;23.59;Erhardt;1438;1446;2884;-3,6;3,6;0,5;25;8,3
2015.11.25;00:00;23.59;Erhardt;1031;1066;2097;0,7;3,6;1,6;98;0,0
2015.11.26;00:00;23.59;Erhardt;1174;1222;2396;-0,3;3,7;0,1;88;0,0
2015.11.27;00:00;23.59;Erhardt;1006;1115;2121;-0,9;2,1;0,0;86;0,0
2015.11.28;00:00;23.59;Erhardt;404;421;825;-0,6;2,9;1,8;86;1,2
2015.11.29;00:00;23.59;Erhardt;300;345;645;1,6;9,2;2,3;89;0,0
2015.11.30;00:00;23.59;Erhardt;958;1003;1961;8,8;10,3;0,4;95;0,0
